X,Y,Slice,DX,DY,Orientation,Coherency,Energy
9431,2984,0,-0.803,-0.595,-36.545,0.467,0.372
9481,2984,0,-0.806,-0.591,-36.288,0.475,0.374
9531,2984,0,-0.798,-0.602,-37.010,0.480,0.375
9581,2984,0,-0.783,-0.621,-38.383,0.474,0.378
9631,2984,0,-0.765,-0.643,-40.064,0.457,0.386
9681,2984,0,-0.742,-0.670,-42.059,0.437,0.400
9731,2984,0,-0.711,-0.703,-44.658,0.425,0.423
9781,2984,0,-0.671,-0.741,-47.851,0.428,0.455
9831,2984,0,-0.627,-0.779,-51.166,0.438,0.485
9881,2984,0,-0.586,-0.810,-54.130,0.447,0.496
9931,2984,0,-0.554,-0.832,-56.356,0.457,0.482
9981,2984,0,-0.534,-0.845,-57.693,0.473,0.454
10031,2984,0,-0.524,-0.852,-58.396,0.489,0.430
10081,2984,0,-0.517,-0.856,-58.842,0.496,0.413
10131,2984,0,-0.509,-0.861,-59.391,0.495,0.407
10181,2984,0,-0.491,-0.871,-60.591,0.487,0.413
10231,2984,0,-0.460,-0.888,-62.592,0.469,0.428
10281,2984,0,-0.438,-0.899,-64.008,0.447,0.448
10331,2984,0,-0.457,-0.889,-62.802,0.436,0.471
10381,2984,0,-0.510,-0.860,-59.300,0.445,0.490
10431,2984,0,-0.562,-0.827,-55.805,0.468,0.497
10481,2984,0,-0.594,-0.805,-53.567,0.487,0.493
10531,2984,0,-0.608,-0.794,-52.541,0.495,0.494
10581,2984,0,-0.616,-0.788,-51.969,0.494,0.517
10631,2984,0,-0.622,-0.783,-51.512,0.490,0.558
10681,2984,0,-0.621,-0.784,-51.611,0.489,0.602
10731,2984,0,-0.611,-0.791,-52.307,0.492,0.625
10781,2984,0,-0.603,-0.798,-52.927,0.494,0.624
10831,2984,0,-0.605,-0.796,-52.780,0.492,0.611
10881,2984,0,-0.614,-0.789,-52.139,0.496,0.591
10931,2984,0,-0.619,-0.785,-51.728,0.514,0.561
10981,2984,0,-0.621,-0.784,-51.611,0.531,0.516
11031,2984,0,-0.625,-0.781,-51.313,0.532,0.470
11081,2984,0,-0.638,-0.770,-50.345,0.512,0.438
11131,2984,0,-0.657,-0.754,-48.906,0.483,0.424
11181,2984,0,-0.665,-0.747,-48.344,0.455,0.429
11231,2984,0,-0.647,-0.762,-49.659,0.445,0.452
11281,2984,0,-0.616,-0.788,-51.982,0.457,0.484
11331,2984,0,-0.583,-0.812,-54.326,0.470,0.518
11381,2984,0,-0.544,-0.839,-57.055,0.471,0.550
11431,2984,0,-0.485,-0.874,-61.006,0.457,0.575
11481,2984,0,-0.391,-0.920,-66.982,0.438,0.586
11531,2984,0,-0.255,-0.966,-75.206,0.433,0.587
11581,2984,0,-0.115,-0.993,-83.413,0.467,0.583
11631,2984,0,-0.024,-0.658,-87.942,0.527,0.567
11681,2984,0,-0.020,0.958,88.795,0.585,0.539
11731,2984,0,-0.018,0.964,88.949,0.625,0.515
11781,2984,0,-0.025,-0.876,-88.333,0.644,0.502
11831,2984,0,-0.091,-0.996,-84.802,0.648,0.493
11881,2984,0,-0.150,-0.989,-81.380,0.640,0.470
11931,2984,0,-0.187,-0.982,-79.236,0.611,0.437
11981,2984,0,-0.202,-0.979,-78.368,0.574,0.412
12031,2984,0,-0.904,-0.117,-7.401,0.068,0.049
31,3034,0,-0.009,0.310,88.360,0.614,0.568
81,3034,0,-0.009,0.356,88.574,0.615,0.572
131,3034,0,-0.017,0.885,88.880,0.614,0.567
181,3034,0,-0.041,0.999,87.651,0.611,0.557
231,3034,0,-0.064,0.998,86.303,0.612,0.554
281,3034,0,-0.075,0.997,85.693,0.611,0.562
331,3034,0,-0.073,0.997,85.828,0.600,0.573
381,3034,0,-0.059,0.998,86.591,0.572,0.569
431,3034,0,-0.029,1.000,88.326,0.532,0.549
481,3034,0,-0.020,-0.713,-88.413,0.496,0.529
531,3034,0,-0.064,-0.998,-86.314,0.483,0.522
581,3034,0,-0.086,-0.996,-85.082,0.489,0.521
631,3034,0,-0.082,-0.997,-85.303,0.509,0.520
681,3034,0,-0.068,-0.998,-86.096,0.543,0.518
731,3034,0,-0.063,-0.998,-86.376,0.570,0.520
781,3034,0,-0.078,-0.997,-85.544,0.566,0.529
831,3034,0,-0.103,-0.995,-84.066,0.532,0.541
881,3034,0,-0.122,-0.992,-82.986,0.492,0.558
931,3034,0,-0.122,-0.992,-82.990,0.471,0.580
981,3034,0,-0.107,-0.994,-83.842,0.487,0.595
1031,3034,0,-0.100,-0.995,-84.261,0.529,0.594
1081,3034,0,-0.121,-0.993,-83.066,0.573,0.585
1131,3034,0,-0.170,-0.985,-80.227,0.605,0.592
1181,3034,0,-0.222,-0.975,-77.177,0.620,0.615
1231,3034,0,-0.254,-0.967,-75.285,0.611,0.633
1281,3034,0,-0.266,-0.964,-74.592,0.575,0.623
1331,3034,0,-0.258,-0.966,-75.075,0.522,0.583
1381,3034,0,-0.207,-0.978,-78.041,0.475,0.527
1431,3034,0,-0.105,-0.994,-83.997,0.455,0.478
1481,3034,0,-0.027,0.157,80.230,0.460,0.452
1531,3034,0,-0.078,0.997,85.514,0.450,0.461
1581,3034,0,-0.110,0.994,83.675,0.399,0.493
1631,3034,0,-0.112,0.994,83.559,0.316,0.527
1681,3034,0,-0.093,0.995,84.643,0.231,0.546
1731,3034,0,-0.076,0.996,85.629,0.164,0.549
1781,3034,0,-0.067,0.541,82.946,0.107,0.539
1831,3034,0,-0.233,-0.655,-70.389,0.059,0.523
1881,3034,0,-0.706,-0.697,-44.654,0.090,0.504
1931,3034,0,-0.816,-0.577,-35.258,0.191,0.485
1981,3034,0,-0.835,-0.549,-33.328,0.301,0.469
2031,3034,0,-0.828,-0.560,-34.046,0.394,0.461
2081,3034,0,-0.800,-0.600,-36.852,0.457,0.467
2131,3034,0,-0.761,-0.649,-40.446,0.498,0.479
2181,3034,0,-0.724,-0.690,-43.631,0.519,0.483
2231,3034,0,-0.683,-0.730,-46.878,0.503,0.473
2281,3034,0,-0.627,-0.778,-51.138,0.462,0.469
2331,3034,0,-0.569,-0.822,-55.336,0.441,0.493
2381,3034,0,-0.540,-0.842,-57.338,0.463,0.550
2431,3034,0,-0.537,-0.843,-57.498,0.504,0.623
2481,3034,0,-0.541,-0.841,-57.269,0.528,0.683
2531,3034,0,-0.542,-0.840,-57.178,0.514,0.712
2581,3034,0,-0.544,-0.839,-57.044,0.468,0.713
2631,3034,0,-0.550,-0.835,-56.616,0.416,0.690
2681,3034,0,-0.560,-0.829,-55.948,0.387,0.649
2731,3034,0,-0.571,-0.821,-55.166,0.392,0.614
2781,3034,0,-0.590,-0.808,-53.864,0.419,0.609
2831,3034,0,-0.618,-0.786,-51.852,0.457,0.630
2881,3034,0,-0.643,-0.766,-49.972,0.491,0.663
2931,3034,0,-0.656,-0.755,-49.013,0.502,0.690
2981,3034,0,-0.659,-0.752,-48.784,0.471,0.706
3031,3034,0,-0.665,-0.747,-48.344,0.409,0.717
3081,3034,0,-0.682,-0.731,-46.968,0.349,0.721
3131,3034,0,-0.702,-0.712,-45.379,0.328,0.709
3181,3034,0,-0.716,-0.698,-44.261,0.345,0.673
3231,3034,0,-0.731,-0.683,-43.067,0.380,0.626
3281,3034,0,-0.744,-0.669,-41.962,0.417,0.600
3331,3034,0,-0.751,-0.661,-41.348,0.452,0.609
3381,3034,0,-0.761,-0.649,-40.469,0.484,0.642
3431,3034,0,-0.779,-0.627,-38.824,0.517,0.676
3481,3034,0,-0.796,-0.606,-37.270,0.549,0.691
3531,3034,0,-0.802,-0.598,-36.722,0.569,0.673
3581,3034,0,-0.797,-0.603,-37.120,0.571,0.631
3631,3034,0,-0.792,-0.610,-37.588,0.559,0.582
3681,3034,0,-0.799,-0.601,-36.940,0.534,0.532
3731,3034,0,-0.825,-0.565,-34.439,0.502,0.483
3781,3034,0,-0.857,-0.515,-30.983,0.476,0.436
3831,3034,0,-0.875,-0.484,-28.924,0.455,0.395
3881,3034,0,-0.872,-0.490,-29.363,0.432,0.361
3931,3034,0,-0.856,-0.516,-31.078,0.422,0.328
3981,3034,0,-0.849,-0.529,-31.930,0.437,0.297
4031,3034,0,-0.856,-0.518,-31.177,0.476,0.275
4081,3034,0,-0.867,-0.498,-29.891,0.522,0.272
4131,3034,0,-0.875,-0.483,-28.911,0.553,0.283
4181,3034,0,-0.883,-0.469,-27.940,0.553,0.296
4231,3034,0,-0.896,-0.444,-26.352,0.523,0.304
4281,3034,0,-0.913,-0.407,-23.995,0.487,0.314
4331,3034,0,-0.927,-0.374,-21.978,0.464,0.336
4381,3034,0,-0.931,-0.365,-21.380,0.457,0.370
4431,3034,0,-0.932,-0.361,-21.176,0.459,0.412
4481,3034,0,-0.941,-0.337,-19.681,0.471,0.453
4531,3034,0,-0.957,-0.290,-16.839,0.488,0.479
4581,3034,0,-0.971,-0.239,-13.820,0.501,0.481
4631,3034,0,-0.980,-0.200,-11.525,0.501,0.469
4681,3034,0,-0.985,-0.173,-9.946,0.495,0.463
4731,3034,0,-0.988,-0.153,-8.780,0.499,0.471
4781,3034,0,-0.990,-0.139,-8.010,0.515,0.478
4831,3034,0,-0.992,-0.128,-7.354,0.525,0.475
4881,3034,0,-0.994,-0.113,-6.513,0.514,0.467
4931,3034,0,-0.995,-0.103,-5.897,0.489,0.461
4981,3034,0,-0.994,-0.108,-6.201,0.467,0.457
5031,3034,0,-0.992,-0.129,-7.384,0.468,0.452
5081,3034,0,-0.989,-0.149,-8.593,0.498,0.453
5131,3034,0,-0.986,-0.165,-9.472,0.540,0.459
5181,3034,0,-0.984,-0.179,-10.332,0.572,0.466
5231,3034,0,-0.981,-0.193,-11.117,0.583,0.469
5281,3034,0,-0.979,-0.202,-11.659,0.573,0.471
5331,3034,0,-0.978,-0.208,-12.027,0.552,0.471
5381,3034,0,-0.978,-0.208,-11.995,0.543,0.476
5431,3034,0,-0.981,-0.192,-11.048,0.554,0.490
5481,3034,0,-0.986,-0.162,-9.335,0.566,0.515
5531,3034,0,-0.991,-0.133,-7.659,0.558,0.538
5581,3034,0,-0.993,-0.113,-6.508,0.523,0.543
5631,3034,0,-0.994,-0.101,-5.803,0.471,0.526
5681,3034,0,-0.995,-0.087,-4.999,0.422,0.508
5731,3034,0,-0.997,-0.061,-3.478,0.394,0.508
5781,3034,0,-0.999,-0.023,-1.295,0.382,0.525
5831,3034,0,-0.999,0.015,0.840,0.377,0.545
5881,3034,0,-0.999,0.035,1.995,0.367,0.559
5931,3034,0,-0.999,0.037,2.093,0.339,0.561
5981,3034,0,-0.999,0.043,2.456,0.289,0.547
6031,3034,0,-0.996,0.084,4.796,0.232,0.521
6081,3034,0,-0.984,0.174,10.031,0.195,0.499
6131,3034,0,-0.956,0.291,16.905,0.202,0.489
6181,3034,0,-0.927,0.375,22.016,0.251,0.497
6231,3034,0,-0.913,0.409,24.117,0.311,0.518
6281,3034,0,-0.915,0.403,23.790,0.348,0.544
6331,3034,0,-0.928,0.372,21.870,0.358,0.571
6381,3034,0,-0.943,0.332,19.412,0.370,0.597
6431,3034,0,-0.955,0.297,17.308,0.413,0.618
6481,3034,0,-0.962,0.274,15.926,0.480,0.623
6531,3034,0,-0.963,0.268,15.525,0.548,0.604
6581,3034,0,-0.960,0.279,16.217,0.605,0.564
6631,3034,0,-0.952,0.306,17.830,0.644,0.517
6681,3034,0,-0.939,0.343,20.049,0.661,0.475
6731,3034,0,-0.923,0.383,22.538,0.663,0.450
6781,3034,0,-0.906,0.423,25.053,0.662,0.452
6831,3034,0,-0.890,0.455,27.099,0.668,0.485
6881,3034,0,-0.880,0.474,28.309,0.674,0.536
6931,3034,0,-0.875,0.484,28.929,0.665,0.585
6981,3034,0,-0.871,0.491,29.405,0.644,0.618
7031,3034,0,-0.865,0.502,30.120,0.620,0.635
7081,3034,0,-0.853,0.521,31.431,0.593,0.635
7131,3034,0,-0.833,0.553,33.591,0.554,0.623
7181,3034,0,-0.804,0.594,36.452,0.505,0.613
7231,3034,0,-0.771,0.636,39.518,0.470,0.607
7281,3034,0,-0.739,0.674,42.368,0.472,0.591
7331,3034,0,-0.709,0.705,44.838,0.510,0.557
7381,3034,0,-0.681,0.732,47.057,0.557,0.514
7431,3034,0,-0.653,0.757,49.227,0.590,0.480
7481,3034,0,-0.627,0.779,51.173,0.604,0.467
7531,3034,0,-0.608,0.793,52.525,0.606,0.469
7581,3034,0,-0.594,0.804,53.515,0.597,0.469
7631,3034,0,-0.575,0.818,54.910,0.577,0.463
7681,3034,0,-0.545,0.838,56.962,0.559,0.455
7731,3034,0,-0.519,0.855,58.739,0.550,0.452
7781,3034,0,-0.512,0.859,59.171,0.544,0.453
7831,3034,0,-0.529,0.848,58.038,0.538,0.462
7881,3034,0,-0.564,0.826,55.692,0.550,0.482
7931,3034,0,-0.601,0.799,53.045,0.581,0.509
7981,3034,0,-0.631,0.776,50.879,0.607,0.522
8031,3034,0,-0.653,0.758,49.264,0.601,0.514
8081,3034,0,-0.667,0.745,48.201,0.569,0.504
8131,3034,0,-0.674,0.739,47.636,0.529,0.514
8181,3034,0,-0.682,0.731,47.001,0.498,0.551
8231,3034,0,-0.696,0.718,45.888,0.481,0.596
8281,3034,0,-0.705,0.709,45.136,0.472,0.617
8331,3034,0,-0.693,0.721,46.106,0.446,0.604
8381,3034,0,-0.654,0.756,49.145,0.394,0.577
8431,3034,0,-0.606,0.795,52.708,0.340,0.557
8481,3034,0,-0.584,0.812,54.292,0.298,0.544
8531,3034,0,-0.600,0.800,53.131,0.260,0.529
8581,3034,0,-0.643,0.765,49.963,0.213,0.508
8631,3034,0,-0.696,0.716,45.802,0.151,0.486
8681,3034,0,-0.711,0.694,44.324,0.085,0.472
8731,3034,0,-0.534,0.514,43.894,0.042,0.473
8781,3034,0,-0.408,0.025,3.518,0.034,0.482
8831,3034,0,-0.538,-0.412,-37.440,0.034,0.491
8881,3034,0,-0.774,-0.572,-36.462,0.058,0.496
8931,3034,0,-0.836,-0.531,-32.429,0.106,0.494
8981,3034,0,-0.847,-0.524,-31.732,0.148,0.485
9031,3034,0,-0.817,-0.572,-35.006,0.184,0.478
9081,3034,0,-0.767,-0.640,-39.832,0.226,0.476
9131,3034,0,-0.727,-0.685,-43.276,0.272,0.464
9181,3034,0,-0.708,-0.705,-44.870,0.315,0.435
9231,3034,0,-0.708,-0.706,-44.920,0.357,0.403
9281,3034,0,-0.717,-0.697,-44.177,0.406,0.382
9331,3034,0,-0.726,-0.688,-43.472,0.449,0.374
9381,3034,0,-0.731,-0.682,-42.991,0.473,0.370
9431,3034,0,-0.734,-0.679,-42.764,0.477,0.365
9481,3034,0,-0.730,-0.682,-43.045,0.476,0.361
9531,3034,0,-0.720,-0.693,-43.934,0.473,0.356
9581,3034,0,-0.704,-0.709,-45.201,0.465,0.356
9631,3034,0,-0.688,-0.725,-46.486,0.449,0.365
9681,3034,0,-0.674,-0.738,-47.581,0.432,0.383
9731,3034,0,-0.659,-0.752,-48.783,0.427,0.413
9781,3034,0,-0.635,-0.772,-50.580,0.435,0.453
9831,3034,0,-0.602,-0.799,-53.006,0.444,0.488
9881,3034,0,-0.564,-0.825,-55.648,0.451,0.499
9931,3034,0,-0.533,-0.846,-57.780,0.462,0.478
9981,3034,0,-0.516,-0.856,-58.912,0.481,0.445
10031,3034,0,-0.511,-0.859,-59.241,0.504,0.420
10081,3034,0,-0.512,-0.859,-59.193,0.522,0.410
10131,3034,0,-0.513,-0.859,-59.166,0.529,0.409
10181,3034,0,-0.503,-0.864,-59.820,0.517,0.417
10231,3034,0,-0.479,-0.878,-61.357,0.491,0.431
10281,3034,0,-0.465,-0.885,-62.296,0.471,0.450
10331,3034,0,-0.487,-0.873,-60.844,0.475,0.472
10381,3034,0,-0.533,-0.846,-57.806,0.500,0.492
10431,3034,0,-0.572,-0.820,-55.082,0.527,0.500
10481,3034,0,-0.597,-0.802,-53.366,0.540,0.496
10531,3034,0,-0.609,-0.793,-52.450,0.537,0.501
10581,3034,0,-0.622,-0.783,-51.546,0.524,0.528
10631,3034,0,-0.637,-0.771,-50.439,0.506,0.576
10681,3034,0,-0.645,-0.764,-49.829,0.495,0.625
10731,3034,0,-0.643,-0.766,-49.960,0.494,0.653
10781,3034,0,-0.639,-0.769,-50.258,0.499,0.655
10831,3034,0,-0.641,-0.768,-50.151,0.507,0.642
10881,3034,0,-0.644,-0.765,-49.940,0.522,0.621
10931,3034,0,-0.640,-0.768,-50.179,0.543,0.589
10981,3034,0,-0.632,-0.775,-50.766,0.556,0.543
11031,3034,0,-0.629,-0.778,-51.044,0.547,0.495
11081,3034,0,-0.640,-0.768,-50.190,0.514,0.455
11131,3034,0,-0.668,-0.744,-48.111,0.470,0.425
11181,3034,0,-0.689,-0.725,-46.447,0.431,0.411
11231,3034,0,-0.680,-0.733,-47.123,0.415,0.414
11281,3034,0,-0.648,-0.761,-49.585,0.428,0.432
11331,3034,0,-0.613,-0.790,-52.172,0.452,0.461
11381,3034,0,-0.575,-0.818,-54.894,0.461,0.496
11431,3034,0,-0.516,-0.856,-58.896,0.447,0.525
11481,3034,0,-0.414,-0.909,-65.512,0.424,0.541
11531,3034,0,-0.258,-0.965,-75.004,0.418,0.547
11581,3034,0,-0.100,-0.994,-84.278,0.456,0.550
11631,3034,0,-0.017,0.084,78.485,0.520,0.542
11681,3034,0,-0.041,0.999,87.666,0.577,0.521
11731,3034,0,-0.035,0.999,87.997,0.612,0.500
11781,3034,0,-0.017,-0.307,-86.769,0.622,0.484
11831,3034,0,-0.079,-0.997,-85.461,0.620,0.468
11881,3034,0,-0.143,-0.990,-81.777,0.612,0.444
11931,3034,0,-0.182,-0.983,-79.528,0.591,0.415
11981,3034,0,-0.195,-0.981,-78.737,0.563,0.394
12031,3034,0,-0.904,-0.118,-7.418,0.067,0.047
31,3084,0,-0.032,0.999,88.165,0.661,0.573
81,3084,0,-0.032,0.999,88.179,0.656,0.573
131,3084,0,-0.042,0.999,87.577,0.646,0.563
181,3084,0,-0.064,0.998,86.345,0.637,0.549
231,3084,0,-0.081,0.997,85.345,0.637,0.546
281,3084,0,-0.085,0.996,85.143,0.635,0.557
331,3084,0,-0.078,0.997,85.506,0.619,0.569
381,3084,0,-0.065,0.998,86.300,0.586,0.566
431,3084,0,-0.037,0.999,87.883,0.544,0.546
481,3084,0,-0.012,-0.215,-86.709,0.508,0.530
531,3084,0,-0.045,-0.999,-87.428,0.491,0.526
581,3084,0,-0.065,-0.998,-86.279,0.491,0.530
631,3084,0,-0.065,-0.998,-86.295,0.510,0.532
681,3084,0,-0.058,-0.998,-86.681,0.545,0.528
731,3084,0,-0.063,-0.998,-86.376,0.575,0.522
781,3084,0,-0.093,-0.996,-84.661,0.573,0.519
831,3084,0,-0.142,-0.990,-81.818,0.537,0.521
881,3084,0,-0.189,-0.982,-79.107,0.488,0.537
931,3084,0,-0.206,-0.978,-78.103,0.458,0.570
981,3084,0,-0.187,-0.982,-79.221,0.466,0.598
1031,3084,0,-0.161,-0.987,-80.757,0.505,0.604
1081,3084,0,-0.160,-0.987,-80.806,0.553,0.599
1131,3084,0,-0.192,-0.981,-78.954,0.592,0.612
1181,3084,0,-0.233,-0.972,-76.512,0.611,0.640
1231,3084,0,-0.258,-0.966,-75.035,0.603,0.658
1281,3084,0,-0.261,-0.965,-74.863,0.563,0.642
1331,3084,0,-0.240,-0.971,-76.103,0.500,0.593
1381,3084,0,-0.171,-0.985,-80.152,0.448,0.533
1431,3084,0,-0.054,-0.810,-86.178,0.445,0.487
1481,3084,0,-0.051,0.948,86.949,0.478,0.468
1531,3084,0,-0.103,0.995,84.094,0.488,0.473
1581,3084,0,-0.125,0.992,82.804,0.443,0.489
1631,3084,0,-0.140,0.990,81.953,0.354,0.503
1681,3084,0,-0.166,0.986,80.432,0.259,0.510
1731,3084,0,-0.217,0.975,77.434,0.187,0.509
1781,3084,0,-0.258,0.965,75.008,0.136,0.501
1831,3084,0,-0.177,0.806,77.599,0.088,0.487
1881,3084,0,-0.286,-0.665,-66.735,0.072,0.470
1931,3084,0,-0.603,-0.782,-52.373,0.125,0.450
1981,3084,0,-0.722,-0.687,-43.585,0.215,0.433
2031,3084,0,-0.756,-0.653,-40.814,0.313,0.430
2081,3084,0,-0.752,-0.658,-41.194,0.401,0.453
2131,3084,0,-0.738,-0.674,-42.398,0.470,0.494
2181,3084,0,-0.724,-0.690,-43.645,0.512,0.524
2231,3084,0,-0.697,-0.717,-45.824,0.510,0.531
2281,3084,0,-0.646,-0.763,-49.728,0.478,0.533
2331,3084,0,-0.585,-0.811,-54.185,0.458,0.553
2381,3084,0,-0.548,-0.837,-56.801,0.476,0.594
2431,3084,0,-0.540,-0.842,-57.321,0.511,0.648
2481,3084,0,-0.544,-0.839,-57.010,0.526,0.693
2531,3084,0,-0.553,-0.833,-56.405,0.502,0.714
2581,3084,0,-0.566,-0.825,-55.556,0.447,0.711
2631,3084,0,-0.573,-0.819,-55.020,0.394,0.690
2681,3084,0,-0.566,-0.824,-55.534,0.368,0.655
2731,3084,0,-0.553,-0.833,-56.454,0.377,0.619
2781,3084,0,-0.556,-0.831,-56.213,0.410,0.600
2831,3084,0,-0.578,-0.816,-54.688,0.451,0.601
2881,3084,0,-0.602,-0.799,-53.003,0.487,0.616
2931,3084,0,-0.618,-0.786,-51.832,0.501,0.639
2981,3084,0,-0.631,-0.775,-50.839,0.475,0.668
3031,3084,0,-0.653,-0.757,-49.213,0.416,0.706
3081,3084,0,-0.687,-0.727,-46.639,0.356,0.740
3131,3084,0,-0.715,-0.699,-44.317,0.327,0.749
3181,3084,0,-0.731,-0.683,-43.059,0.332,0.723
3231,3084,0,-0.745,-0.667,-41.848,0.357,0.677
3281,3084,0,-0.760,-0.650,-40.537,0.391,0.645
3331,3084,0,-0.767,-0.642,-39.929,0.429,0.648
3381,3084,0,-0.771,-0.637,-39.573,0.466,0.674
3431,3084,0,-0.781,-0.624,-38.632,0.502,0.705
3481,3084,0,-0.793,-0.610,-37.560,0.535,0.722
3531,3084,0,-0.797,-0.604,-37.154,0.559,0.717
3581,3084,0,-0.794,-0.608,-37.417,0.569,0.694
3631,3084,0,-0.791,-0.611,-37.679,0.567,0.659
3681,3084,0,-0.798,-0.603,-37.054,0.548,0.607
3731,3084,0,-0.821,-0.571,-34.838,0.514,0.539
3781,3084,0,-0.853,-0.522,-31.473,0.481,0.472
3831,3084,0,-0.874,-0.487,-29.114,0.452,0.419
3881,3084,0,-0.872,-0.489,-29.274,0.425,0.381
3931,3084,0,-0.858,-0.513,-30.852,0.409,0.345
3981,3084,0,-0.851,-0.525,-31.654,0.416,0.308
4031,3084,0,-0.856,-0.517,-31.119,0.448,0.281
4081,3084,0,-0.864,-0.504,-30.246,0.502,0.278
4131,3084,0,-0.871,-0.492,-29.465,0.550,0.296
4181,3084,0,-0.881,-0.474,-28.290,0.561,0.317
4231,3084,0,-0.898,-0.439,-26.065,0.530,0.328
4281,3084,0,-0.922,-0.387,-22.790,0.485,0.337
4331,3084,0,-0.939,-0.344,-20.145,0.457,0.356
4381,3084,0,-0.943,-0.333,-19.468,0.455,0.388
4431,3084,0,-0.943,-0.333,-19.441,0.472,0.429
4481,3084,0,-0.949,-0.314,-18.311,0.501,0.472
4531,3084,0,-0.961,-0.276,-16.000,0.531,0.502
4581,3084,0,-0.972,-0.233,-13.462,0.553,0.508
4631,3084,0,-0.980,-0.199,-11.493,0.561,0.497
4681,3084,0,-0.985,-0.174,-10.039,0.555,0.488
4731,3084,0,-0.989,-0.151,-8.668,0.549,0.488
4781,3084,0,-0.992,-0.130,-7.465,0.550,0.489
4831,3084,0,-0.993,-0.115,-6.581,0.548,0.483
4881,3084,0,-0.995,-0.104,-5.964,0.530,0.477
4931,3084,0,-0.995,-0.102,-5.876,0.502,0.474
4981,3084,0,-0.993,-0.116,-6.647,0.477,0.469
5031,3084,0,-0.990,-0.140,-8.026,0.470,0.457
5081,3084,0,-0.987,-0.159,-9.130,0.492,0.447
5131,3084,0,-0.986,-0.166,-9.564,0.530,0.442
5181,3084,0,-0.986,-0.169,-9.709,0.558,0.438
5231,3084,0,-0.985,-0.171,-9.831,0.564,0.433
5281,3084,0,-0.984,-0.175,-10.087,0.551,0.430
5331,3084,0,-0.984,-0.179,-10.288,0.533,0.431
5381,3084,0,-0.986,-0.165,-9.505,0.532,0.439
5431,3084,0,-0.992,-0.125,-7.162,0.548,0.456
5481,3084,0,-0.997,-0.069,-3.941,0.565,0.485
5531,3084,0,-0.999,-0.017,-0.963,0.566,0.517
5581,3084,0,-0.999,0.021,1.209,0.549,0.534
5631,3084,0,-0.998,0.046,2.645,0.520,0.535
5681,3084,0,-0.997,0.064,3.645,0.495,0.542
5731,3084,0,-0.997,0.077,4.408,0.481,0.565
5781,3084,0,-0.996,0.088,5.066,0.466,0.591
5831,3084,0,-0.995,0.096,5.508,0.448,0.606
5881,3084,0,-0.996,0.091,5.238,0.426,0.609
5931,3084,0,-0.997,0.077,4.434,0.394,0.604
5981,3084,0,-0.997,0.078,4.458,0.351,0.586
6031,3084,0,-0.993,0.113,6.490,0.304,0.558
6081,3084,0,-0.983,0.181,10.459,0.273,0.535
6131,3084,0,-0.964,0.266,15.453,0.270,0.524
6181,3084,0,-0.939,0.344,20.142,0.295,0.527
6231,3084,0,-0.920,0.391,22.995,0.332,0.537
6281,3084,0,-0.919,0.394,23.217,0.360,0.552
6331,3084,0,-0.930,0.368,21.592,0.373,0.568
6381,3084,0,-0.941,0.338,19.780,0.389,0.585
6431,3084,0,-0.948,0.318,18.525,0.428,0.601
6481,3084,0,-0.953,0.304,17.708,0.487,0.606
6531,3084,0,-0.953,0.302,17.589,0.549,0.589
6581,3084,0,-0.948,0.317,18.508,0.606,0.553
6631,3084,0,-0.937,0.350,20.502,0.649,0.514
6681,3084,0,-0.919,0.393,23.146,0.675,0.489
6731,3084,0,-0.902,0.431,25.558,0.687,0.488
6781,3084,0,-0.889,0.457,27.208,0.690,0.511
6831,3084,0,-0.881,0.473,28.222,0.690,0.550
6881,3084,0,-0.875,0.484,28.959,0.683,0.589
6931,3084,0,-0.869,0.495,29.698,0.657,0.612
6981,3084,0,-0.861,0.509,30.609,0.616,0.614
7031,3084,0,-0.849,0.528,31.876,0.575,0.602
7081,3084,0,-0.831,0.557,33.828,0.539,0.580
7131,3084,0,-0.802,0.597,36.673,0.504,0.559
7181,3084,0,-0.767,0.641,39.873,0.476,0.553
7231,3084,0,-0.735,0.677,42.658,0.468,0.561
7281,3084,0,-0.707,0.707,45.020,0.491,0.561
7331,3084,0,-0.678,0.735,47.281,0.533,0.536
7381,3084,0,-0.647,0.762,49.645,0.575,0.496
7431,3084,0,-0.614,0.789,52.132,0.602,0.464
7481,3084,0,-0.583,0.812,54.330,0.616,0.455
7531,3084,0,-0.562,0.827,55.801,0.619,0.459
7581,3084,0,-0.547,0.837,56.822,0.607,0.465
7631,3084,0,-0.529,0.848,58.041,0.582,0.467
7681,3084,0,-0.508,0.861,59.455,0.556,0.470
7731,3084,0,-0.498,0.867,60.151,0.538,0.475
7781,3084,0,-0.508,0.861,59.453,0.525,0.479
7831,3084,0,-0.536,0.844,57.594,0.520,0.484
7881,3084,0,-0.572,0.820,55.120,0.535,0.496
7931,3084,0,-0.607,0.794,52.613,0.570,0.513
7981,3084,0,-0.636,0.772,50.522,0.598,0.520
8031,3084,0,-0.658,0.753,48.870,0.594,0.510
8081,3084,0,-0.675,0.738,47.576,0.558,0.496
8131,3084,0,-0.687,0.726,46.593,0.510,0.500
8181,3084,0,-0.697,0.717,45.774,0.473,0.527
8231,3084,0,-0.706,0.708,45.093,0.455,0.559
8281,3084,0,-0.705,0.709,45.179,0.446,0.566
8331,3084,0,-0.680,0.733,47.151,0.420,0.545
